d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step
,,,,,,,,,2.8245903620038656e-05,2.094754217202337e-05,3866
,0.0010438361205160618,8,,12.948184967041016,,4210.8818359375,,2118.416015625,,,3866
,,,,,,,,,2.82151081645552e-05,2.0929064898733295e-05,3867
,0.0009590784902684391,8,,13.855141639709473,,4714.2265625,,2370.9951171875,,,3867
,,,,,,,,,2.818433512684776e-05,2.091060107610883e-05,3868
,0.0011994328815490007,8,,13.864103317260742,,4020.36181640625,,2024.07177734375,,,3868
,,,,,,,,,2.8153584519065e-05,2.0892150711439174e-05,3869
,0.0004981829551979899,8,,14.037433624267578,,3549.8984375,,1789.013671875,,,3869
,,,,,,,,,2.812285635334681e-05,2.0873713812008255e-05,3870
,0.009662456810474396,8,,12.954553604125977,,4054.3583984375,,2040.16064453125,,,3870
,,,,,,,,,2.8092150641824184e-05,2.085529038509468e-05,3871
,0.007111317943781614,8,,9.976917266845703,,4586.7626953125,,2303.384765625,,,3871
,,,,,,,,,2.806146739661922e-05,2.0836880437971696e-05,3872
,0.006570339668542147,8,,15.940206527709961,,4285.8583984375,,2158.896484375,,,3872
,,,,,,,,,2.8030806629845194e-05,2.081848397790728e-05,3873
,0.006916069891303778,8,,13.839407920837402,,3623.2119140625,,1825.47216796875,,,3873
,,,,,,,,,2.800016835360651e-05,2.0800101012164068e-05,3874
,0.0005407020798884332,8,,13.573841094970703,,4473.19482421875,,2250.1982421875,,,3874
,,,,,,,,,2.7969552579998634e-05,2.0781731547999342e-05,3875
,0.012940663844347,8,,11.796236038208008,,3911.91015625,,1967.778076171875,,,3875
,,,,,,,,,2.7938959321108218e-05,2.0763375592665087e-05,3876
,0.0030943413730710745,8,,9.484158515930176,,3909.904296875,,1964.462890625,,,3876
,,,,,,,,,2.790838858901299e-05,2.074503315340795e-05,3877
,0.003174857934936881,8,,13.025869369506836,,3595.797119140625,,1810.9512939453125,,,3877
,,,,,,,,,2.787784039578181e-05,2.072670423746924e-05,3878
,0.0009995978325605392,8,,14.200666427612305,,4352.3740234375,,2190.414306640625,,,3878
,,,,,,,,,2.7847314753474613e-05,2.0708388852084916e-05,3879
,0.0009375027730129659,8,,15.000316619873047,,4349.7822265625,,2189.918212890625,,,3879
,,,,,,,,,2.7816811674142387e-05,2.069008700448558e-05,3880
,0.018566157668828964,8,,13.903375625610352,,4194.009765625,,2110.93505859375,,,3880
,,,,,,,,,2.7786331169827314e-05,2.0671798701896534e-05,3881
,0.0007694538799114525,8,,12.91821002960205,,4504.9833984375,,2265.43701171875,,,3881
,,,,,,,,,2.77558732525626e-05,2.0653523951537705e-05,3882
,0.0011201677843928337,8,,13.105926513671875,,4147.8388671875,,2087.05224609375,,,3882
,,,,,,,,,2.772543793437256e-05,2.063526276062368e-05,3883
,0.0018908431520685554,8,,13.342618942260742,,4565.05126953125,,2295.89501953125,,,3883
,,,,,,,,,2.769502522727256e-05,2.0617015136363675e-05,3884
,0.0006780627300031483,8,,13.66805362701416,,4836.5048828125,,2431.947021484375,,,3884
,,,,,,,,,2.76646351432691e-05,2.0598781085961597e-05,3885
,0.008642571046948433,8,,11.859467506408691,,3910.53076171875,,1967.1517333984375,,,3885
,,,,,,,,,2.763426769435966e-05,2.058056061661593e-05,3886
,0.0006558855529874563,8,,13.16531753540039,,4556.8427734375,,2291.61376953125,,,3886
,,,,,,,,,2.7603922892532815e-05,2.0562353735519823e-05,3887
,0.0007575914496555924,8,,13.643978118896484,,4322.314453125,,2174.828125,,,3887
,,,,,,,,,2.757360074976823e-05,2.054416044986107e-05,3888
,0.0006438401760533452,8,,14.13956069946289,,4078.29345703125,,2053.31298828125,,,3888
,,,,,,,,,2.7543301278036614e-05,2.0525980766822097e-05,3889
,0.00041011112625710666,8,,14.317440032958984,,4185.53271484375,,2107.1103515625,,,3889
,,,,,,,,,2.7513024489299734e-05,2.050781469357997e-05,3890
,0.012591858394443989,8,,11.344478607177734,,3308.536865234375,,1665.639404296875,,,3890
,,,,,,,,,2.748277039551035e-05,2.048966223730634e-05,3891
,0.0009038449497893453,8,,12.14921760559082,,4117.87109375,,2071.111572265625,,,3891
,,,,,,,,,2.7452539008612314e-05,2.0471523405167516e-05,3892
,0.0010399629827588797,8,,13.225654602050781,,3730.992919921875,,1878.748779296875,,,3892
,,,,,,,,,2.742233034054053e-05,2.0453398204324443e-05,3893
,0.006052459590137005,8,,8.993940353393555,,3976.202392578125,,1997.121826171875,,,3893
,,,,,,,,,2.7392144403220844e-05,2.043528664193263e-05,3894
,0.006885521113872528,8,,15.290679931640625,,3700.984130859375,,1865.809326171875,,,3894
,,,,,,,,,2.7361981208570223e-05,2.0417188725142255e-05,3895
,0.04037271812558174,8,,14.592926025390625,,4373.7041015625,,2201.4716796875,,,3895
,,,,,,,,,2.733184076849662e-05,2.0399104461098096e-05,3896
,0.017023881897330284,8,,8.870500564575195,,4347.1083984375,,2182.451416015625,,,3896
,,,,,,,,,2.7301723094898982e-05,2.0381033856939513e-05,3897
,0.0014310400001704693,8,,6.342618942260742,,4099.99658203125,,2056.367431640625,,,3897
,,,,,,,,,2.7271628199667297e-05,2.03629769198005e-05,3898
,0.005423961207270622,8,,12.663276672363281,,3767.486572265625,,1896.4332275390625,,,3898
,,,,,,,,,2.7241556094682562e-05,2.0344933656809655e-05,3899
,0.0014940978726372123,8,,14.892070770263672,,3894.1005859375,,1961.96923828125,,,3899
,,,,,,,,,2.7211506791816765e-05,2.0326904075090177e-05,3900
,0.025836441665887833,8,,15.404497146606445,,4296.45703125,,2163.65966796875,,,3900
,,,,,,,,,2.7181480302932906e-05,2.030888818175986e-05,3901
,0.01449703797698021,8,,10.751829147338867,,4049.326416015625,,2035.441650390625,,,3901
,,,,,,,,,2.7151476639884962e-05,2.0290885983931088e-05,3902
,0.0013052797876298428,8,,9.149285316467285,,4016.6611328125,,2017.50634765625,,,3902
,,,,,,,,,2.7121495814517874e-05,2.0272897488710833e-05,3903
,0.004407801665365696,8,,10.967683792114258,,3994.575927734375,,2008.2822265625,,,3903
,,,,,,,,,2.709153783866762e-05,2.025492270320068e-05,3904
,0.0021853731013834476,8,,12.763071060180664,,3905.060546875,,1965.3201904296875,,,3904
,,,,,,,,,2.706160272416114e-05,2.0236961634496788e-05,3905
,0.016322454437613487,8,,12.929019927978516,,3675.227294921875,,1850.5693359375,,,3905
,,,,,,,,,2.703169048281633e-05,2.02190142896899e-05,3906
,0.0004970432491973042,8,,14.099557876586914,,4077.424072265625,,2052.83837890625,,,3906
,,,,,,,,,2.7001801126442103e-05,2.020108067586536e-05,3907
,0.000543555011972785,8,,13.166242599487305,,3919.16455078125,,1972.775390625,,,3907
,,,,,,,,,2.6971934666838246e-05,2.0183160800103044e-05,3908
,0.0004070515278726816,8,,13.380495071411133,,3643.91552734375,,1835.364990234375,,,3908
,,,,,,,,,2.694209111579562e-05,2.016525466947747e-05,3909
,0.0007803440093994141,8,,13.164382934570312,,3762.2021484375,,1894.292236328125,,,3909
,,,,,,,,,2.6912270485095946e-05,2.0147362291057664e-05,3910
,0.014416089281439781,8,,12.866575241088867,,3865.20556640625,,1945.495849609375,,,3910
,,,,,,,,,2.6882472786511944e-05,2.012948367190726e-05,3911
,0.0003588244435377419,8,,11.827354431152344,,3607.32568359375,,1815.516845703125,,,3911
,,,,,,,,,2.6852698031807316e-05,2.011161881908448e-05,3912
,0.001030053710564971,8,,12.111980438232422,,4180.0107421875,,2102.143798828125,,,3912
,,,,,,,,,2.6822946232736596e-05,2.0093767739642048e-05,3913
,0.00257083959877491,8,,11.671735763549805,,4045.173583984375,,2034.28515625,,,3913
,,,,,,,,,2.6793217401045367e-05,2.007593044062731e-05,3914
,0.0007731466321274638,8,,11.585397720336914,,4380.802734375,,2202.01318359375,,,3914
,,,,,,,,,2.6763511548470082e-05,2.0058106929082135e-05,3915
,0.013734286651015282,8,,11.463752746582031,,3900.07080078125,,1961.52587890625,,,3915
,,,,,,,,,2.6733828686738177e-05,2.004029721204299e-05,3916
,0.0007642937707714736,8,,12.322175025939941,,4286.5361328125,,2155.61669921875,,,3916
,,,,,,,,,2.6704168827567927e-05,2.0022501296540837e-05,3917
,0.05435869097709656,8,,7.433253288269043,,4430.201171875,,2222.560546875,,,3917
,,,,,,,,,2.6674531982668613e-05,2.0004719189601248e-05,3918
,0.09204848110675812,8,,14.120317459106445,,4077.50634765625,,2052.900390625,,,3918
,,,,,,,,,2.6644918163740355e-05,1.998695089824429e-05,3919
,0.004338821396231651,8,,14.395454406738281,,4405.61328125,,2217.228759765625,,,3919
,,,,,,,,,2.661532738247424e-05,1.996919642948462e-05,3920
,0.18320965766906738,8,,11.998668670654297,,3963.7939453125,,1993.92236328125,,,3920
,,,,,,,,,2.6585759650552237e-05,1.9951455790331417e-05,3921
,0.002351648174226284,8,,10.991693496704102,,3362.934814453125,,1692.4857177734375,,,3921
,,,,,,,,,2.6556214979647224e-05,1.993372898778841e-05,3922
,0.0016735694371163845,8,,10.740011215209961,,4168.6826171875,,2095.108154296875,,,3922
,,,,,,,,,2.652669338142298e-05,1.991601602885386e-05,3923
,0.0010161672253161669,8,,10.691671371459961,,4417.43408203125,,2219.435546875,,,3923
,,,,,,,,,2.6497194867534138e-05,1.9898316920520553e-05,3924
,0.000767105957493186,8,,10.47307300567627,,3629.2626953125,,1825.131103515625,,,3924
,,,,,,,,,2.6467719449626274e-05,1.988063166977583e-05,3925
,0.02039521560072899,8,,10.148994445800781,,3660.856201171875,,1840.603759765625,,,3925
,,,,,,,,,2.643826713933578e-05,1.9862960283601532e-05,3926
,0.0005745599046349525,8,,10.18184757232666,,4300.99365234375,,2160.705078125,,,3926
,,,,,,,,,2.6408837948289974e-05,1.984530276897405e-05,3927
,0.0007549889851361513,8,,10.884584426879883,,3844.510498046875,,1933.16650390625,,,3927
,,,,,,,,,2.637943188810705e-05,1.9827659132864295e-05,3928
,0.0010348600335419178,8,,10.07382583618164,,3842.8310546875,,1931.51611328125,,,3928
,,,,,,,,,2.635004897039606e-05,1.98100293822377e-05,3929
,0.002201930619776249,8,,10.726006507873535,,3235.934814453125,,1628.72021484375,,,3929
,,,,,,,,,2.6320689206756884e-05,1.979241352405419e-05,3930
,0.008379348553717136,8,,11.03154182434082,,4456.810546875,,2239.46337890625,,,3930
,,,,,,,,,2.6291352608780305e-05,1.977481156526824e-05,3931
,0.0004367361543700099,8,,10.819784164428711,,4078.091064453125,,2049.89208984375,,,3931
,,,,,,,,,2.6262039188047976e-05,1.9757223512828838e-05,3932
,0.0004954288015142083,8,,11.492427825927734,,4587.44970703125,,2305.244140625,,,3932
,,,,,,,,,2.6232748956132324e-05,1.9739649373679448e-05,3933
,0.0007767989300191402,8,,10.994880676269531,,3629.302734375,,1825.6729736328125,,,3933
,,,,,,,,,2.6203481924596712e-05,1.9722089154758078e-05,3934
,0.0004926573019474745,8,,11.27772331237793,,4379.3232421875,,2200.966064453125,,,3934
,,,,,,,,,2.6174238104995258e-05,1.9704542862997203e-05,3935
,0.010721145197749138,8,,11.210494995117188,,3620.765869140625,,1821.6202392578125,,,3935
,,,,,,,,,2.6145017508872974e-05,1.9687010505323834e-05,3936
,0.00036893546348437667,8,,11.168583869934082,,3206.3076171875,,1614.3489990234375,,,3936
,,,,,,,,,2.6115820147765704e-05,1.966949208865947e-05,3937
,0.000594408018514514,8,,11.40029239654541,,4167.97802734375,,2095.416015625,,,3937
,,,,,,,,,2.608664603320008e-05,1.9651987619920096e-05,3938
,0.0006190757267177105,8,,11.366538047790527,,3521.4169921875,,1772.1016845703125,,,3938
,,,,,,,,,2.6057495176693626e-05,1.9634497106016224e-05,3939
,0.0007068038685247302,8,,11.393621444702148,,4156.08447265625,,2089.46240234375,,,3939
,,,,,,,,,2.6028367589754604e-05,1.961702055385281e-05,3940
,0.008024916984140873,8,,12.092769622802734,,4296.15478515625,,2160.19677734375,,,3940
,,,,,,,,,2.5999263283882102e-05,1.959955797032931e-05,3941
,0.0003810895432252437,8,,11.259204864501953,,3424.255615234375,,1723.4136962890625,,,3941
,,,,,,,,,2.597018227056607e-05,1.958210936233969e-05,3942
,0.00034781143767759204,8,,12.296281814575195,,4456.1123046875,,2240.379150390625,,,3942
,,,,,,,,,2.5941124561287223e-05,1.956467473677238e-05,3943
,0.000381427351385355,8,,12.032340049743652,,4134.033203125,,2079.075439453125,,,3943
,,,,,,,,,2.591209016751708e-05,1.9547254100510294e-05,3944
,0.00031111622229218483,8,,11.816387176513672,,3497.507080078125,,1760.5965576171875,,,3944
,,,,,,,,,2.5883079100717996e-05,1.9529847460430843e-05,3945
,0.012226348742842674,8,,11.975855827331543,,3841.33251953125,,1932.6688232421875,,,3945
,,,,,,,,,2.5854091372343028e-05,1.9512454823405862e-05,3946
,0.00044696766417473555,8,,12.174657821655273,,4257.91748046875,,2141.16015625,,,3946
,,,,,,,,,2.582512699383612e-05,1.9495076196301712e-05,3947
,0.0006840162095613778,8,,11.757339477539062,,4412.70361328125,,2218.1357421875,,,3947
,,,,,,,,,2.579618597663191e-05,1.9477711585979184e-05,3948
,0.00047386932419613004,8,,11.51675033569336,,4005.71923828125,,2014.403076171875,,,3948
,,,,,,,,,2.5767268332155865e-05,1.9460360999293555e-05,3949
,0.003631545463576913,8,,11.520063400268555,,3387.8095703125,,1705.45166015625,,,3949
,,,,,,,,,2.5738374071824213e-05,1.9443024443094562e-05,3950
,0.012096533551812172,8,,11.980025291442871,,4113.5166015625,,2068.76513671875,,,3950
,,,,,,,,,2.5709503207043973e-05,1.9425701924226416e-05,3951
,0.0014247257495298982,8,,11.269542694091797,,3823.734130859375,,1923.1632080078125,,,3951
,,,,,,,,,2.568065574921287e-05,1.9408393449527754e-05,3952
,0.0007001521298661828,8,,11.220928192138672,,3468.642333984375,,1745.5687255859375,,,3952
,,,,,,,,,2.5651831709719442e-05,1.9391099025831698e-05,3953
,0.0005065788282081485,8,,11.651735305786133,,4201.5966796875,,2112.476806640625,,,3953
,,,,,,,,,2.5623031099942962e-05,1.9373818659965806e-05,3954
,0.000814746250398457,8,,11.516799926757812,,4128.32666015625,,2075.706787109375,,,3954
,,,,,,,,,2.5594253931253465e-05,1.935655235875211e-05,3955
,0.010069889947772026,8,,11.613838195800781,,3758.037841796875,,1890.6593017578125,,,3955
,,,,,,,,,2.5565500215011722e-05,1.933930012900706e-05,3956
,0.0013179625384509563,8,,11.567131042480469,,3332.66943359375,,1677.928466796875,,,3956
,,,,,,,,,2.5536769962569208e-05,1.932206197754155e-05,3957
,0.014927703887224197,8,,10.468795776367188,,3940.975830078125,,1980.9833984375,,,3957
,,,,,,,,,2.5508063185268196e-05,1.9304837911160944e-05,3958
,0.0005455418722704053,8,,9.671514511108398,,3453.16796875,,1736.281982421875,,,3958
,,,,,,,,,2.5479379894441667e-05,1.9287627936665027e-05,3959
,0.0019400562159717083,8,,11.411407470703125,,3858.052734375,,1940.4642333984375,,,3959
,,,,,,,,,2.5450720101413335e-05,1.9270432060848027e-05,3960
,0.013846434652805328,8,,11.26517105102539,,3339.342041015625,,1680.962646484375,,,3960
,,,,,,,,,2.5422083817497622e-05,1.9253250290498596e-05,3961
,0.0006786599988117814,8,,12.495466232299805,,3838.412353515625,,1931.72802734375,,,3961
,,,,,,,,,2.5393471053999713e-05,1.9236082632399848e-05,3962
,0.0004465006641112268,8,,12.60544490814209,,3946.0390625,,1985.651611328125,,,3962
,,,,,,,,,2.536488182221545e-05,1.9218929093329288e-05,3963
,0.0007751723751425743,8,,13.090551376342773,,3485.8564453125,,1756.045166015625,,,3963
,,,,,,,,,2.533631613343138e-05,1.920178968005884e-05,3964
,0.00043033031397499144,8,,12.625201225280762,,3246.64892578125,,1635.97607421875,,,3964
,,,,,,,,,2.5307773998924808e-05,1.9184664399354894e-05,3965
,0.011982529424130917,8,,12.891975402832031,,3756.8837890625,,1891.3604736328125,,,3965
,,,,,,,,,2.527925542996372e-05,1.916755325797824e-05,3966
,0.0008704098872840405,8,,12.68911361694336,,3906.79248046875,,1966.11181640625,,,3966
,,,,,,,,,2.5250760437806813e-05,1.9150456262684096e-05,3967
,0.0008178172283805907,8,,13.141031265258789,,4125.880859375,,2076.10791015625,,,3967
,,,,,,,,,2.5222289033703415e-05,1.913337342022206e-05,3968
,0.0018028747290372849,8,,13.269062042236328,,3852.673095703125,,1939.632080078125,,,3968
,,,,,,,,,2.519384122889362e-05,1.9116304737336183e-05,3969
,0.000883387983776629,8,,13.414180755615234,,4515.396484375,,2271.138671875,,,3969
,,,,,,,,,2.516541703460817e-05,1.9099250220764913e-05,3970
,0.01824318990111351,8,,12.522254943847656,,4166.2802734375,,2095.68896484375,,,3970
,,,,,,,,,2.5137016462068464e-05,1.9082209877241086e-05,3971
,0.026346463710069656,8,,8.690963745117188,,4222.3251953125,,2119.88037109375,,,3971
,,,,,,,,,2.5108639522486614e-05,1.9065183713491978e-05,3972
,0.0292963944375515,8,,14.403730392456055,,3579.100830078125,,1803.980712890625,,,3972
,,,,,,,,,2.5080286227065402e-05,1.9048171736239248e-05,3973
,0.009799160063266754,8,,14.95555305480957,,3850.5751953125,,1940.269775390625,,,3973
,,,,,,,,,2.5051956586998227e-05,1.903117395219894e-05,3974
,0.002179044997319579,8,,15.942880630493164,,3937.3095703125,,1984.6241455078125,,,3974
,,,,,,,,,2.5023650613469188e-05,1.9014190368081516e-05,3975
,0.04407399147748947,8,,13.952241897583008,,3854.2744140625,,1941.115966796875,,,3975
,,,,,,,,,2.4995368317653056e-05,1.8997220990591835e-05,3976
,0.0048151686787605286,8,,12.999528884887695,,3699.5556640625,,1862.803955078125,,,3976
,,,,,,,,,2.496710971071523e-05,1.8980265826429138e-05,3977
,0.002397881355136633,8,,13.192485809326172,,3964.405517578125,,1995.4217529296875,,,3977
,,,,,,,,,2.493887480381174e-05,1.8963324882287042e-05,3978
,0.002381417201831937,8,,11.406293869018555,,3599.468017578125,,1811.1668701171875,,,3978
,,,,,,,,,2.4910663608089314e-05,1.8946398164853584e-05,3979
,0.0010123150423169136,8,,11.187984466552734,,3276.174560546875,,1649.3017578125,,,3979
,,,,,,,,,2.4882476134685244e-05,1.8929485680811142e-05,3980
,0.01242051925510168,8,,12.221397399902344,,4063.623046875,,2044.059326171875,,,3980
,,,,,,,,,2.4854312394727514e-05,1.8912587436836504e-05,3981
,0.0003957451554015279,8,,11.520340919494629,,3695.307861328125,,1859.2008056640625,,,3981
,,,,,,,,,2.4826172399334726e-05,1.889570343960083e-05,3982
,0.0005859972443431616,8,,11.704259872436523,,3614.303955078125,,1818.8828125,,,3982
,,,,,,,,,2.4798056159616107e-05,1.8878833695769658e-05,3983
,0.005928127095103264,8,,11.752710342407227,,4206.6767578125,,2115.11767578125,,,3983
,,,,,,,,,2.4769963686671518e-05,1.8861978212002904e-05,3984
,0.000588676892220974,8,,11.012300491333008,,3896.09228515625,,1959.0849609375,,,3984
,,,,,,,,,2.474189499159139e-05,1.884513699495483e-05,3985
,0.011211352422833443,8,,11.005906105041504,,3035.8984375,,1528.981689453125,,,3985
,,,,,,,,,2.4713850085456833e-05,1.8828310051274094e-05,3986
,0.000721432501450181,8,,10.549522399902344,,3543.33349609375,,1782.2427978515625,,,3986
,,,,,,,,,2.4685828979339494e-05,1.8811497387603692e-05,3987
,0.0010172915644943714,8,,11.494686126708984,,3713.41650390625,,1868.2296142578125,,,3987
,,,,,,,,,2.465783168430168e-05,1.8794699010581002e-05,3988
,0.0006135402945801616,8,,11.948831558227539,,3808.61181640625,,1916.2813720703125,,,3988
,,,,,,,,,2.4629858211396308e-05,1.877791492683778e-05,3989
,0.00058592832647264,8,,12.778951644897461,,3639.15673828125,,1832.3837890625,,,3989
,,,,,,,,,2.460190857166681e-05,1.8761145143000082e-05,3990
,0.014353074133396149,8,,12.816482543945312,,4308.40625,,2167.046142578125,,,3990
,,,,,,,,,2.4573982776147294e-05,1.874438966568837e-05,3991
,0.0008915576036088169,8,,12.808919906616211,,4176.63818359375,,2101.15478515625,,,3991
,,,,,,,,,2.4546080835862406e-05,1.872764850151744e-05,3992
,0.0007204512367025018,8,,12.167316436767578,,4113.1640625,,2068.77587890625,,,3992
,,,,,,,,,2.451820276182742e-05,1.871092165709645e-05,3993
,0.00040553550934419036,8,,12.428800582885742,,3345.58837890625,,1685.24951171875,,,3993
,,,,,,,,,2.4490348565048123e-05,1.869420913902887e-05,3994
,0.00040586217073723674,8,,13.307849884033203,,3890.892578125,,1958.78076171875,,,3994
,,,,,,,,,2.4462518256520934e-05,1.867751095391256e-05,3995
,0.013941477984189987,8,,12.035106658935547,,3670.18505859375,,1847.154296875,,,3995
,,,,,,,,,2.4434711847232795e-05,1.8660827108339674e-05,3996
,0.0007965758559294045,8,,11.887456893920898,,3281.591796875,,1652.7099609375,,,3996
,,,,,,,,,2.440692934816125e-05,1.864415760889675e-05,3997
,0.00020199759455863386,8,,13.08249568939209,,3611.953125,,1819.085693359375,,,3997
,,,,,,,,,2.437917077027439e-05,1.862750246216463e-05,3998
,0.0005579511635005474,8,,13.027536392211914,,3983.56884765625,,2004.83837890625,,,3998
,,,,,,,,,2.4351436124530856e-05,1.861086167471851e-05,3999
,0.0006922584725543857,8,,14.259115219116211,,3837.47412109375,,1933.0228271484375,,,3999
,,,,,,,,,2.4323725421879878e-05,1.8594235253127924e-05,4000
,0.014616608619689941,8,,12.506360054016113,,3921.73095703125,,1973.3984375,,,4000
,,,,,,,,,2.4296038673261166e-05,1.8577623203956697e-05,4001
,0.0007235296070575714,8,,12.118711471557617,,3719.2939453125,,1871.7919921875,,,4001
,,,,,,,,,2.426837588960501e-05,1.8561025533763005e-05,4002
,0.000922770646866411,8,,12.267570495605469,,3155.904296875,,1590.2462158203125,,,4002
,,,,,,,,,2.4240737081832254e-05,1.8544442249099352e-05,4003
,0.001055606990121305,8,,12.833357810974121,,3037.69140625,,1531.705810546875,,,4003
,,,,,,,,,2.4213122260854246e-05,1.8527873356512548e-05,4004
,0.0005722830537706614,8,,14.092238426208496,,3941.8017578125,,1985.019775390625,,,4004
,,,,,,,,,2.4185531437572903e-05,1.8511318862543743e-05,4005
,0.01905875653028488,8,,11.913045883178711,,3475.508544921875,,1749.69384765625,,,4005
,,,,,,,,,2.4157964622880643e-05,1.8494778773728386e-05,4006
,0.0017290652031078935,8,,11.866823196411133,,3760.65625,,1892.2215576171875,,,4006
,,,,,,,,,2.4130421827660385e-05,1.847825309659623e-05,4007
,0.0013808818766847253,8,,13.914382934570312,,4397.173828125,,2212.528076171875,,,4007
,,,,,,,,,2.41029030627856e-05,1.846174183767136e-05,4008
,0.0012953842524439096,8,,12.632740020751953,,3951.862548828125,,1988.5908203125,,,4008
,,,,,,,,,2.4075408339120278e-05,1.8445245003472168e-05,4009
,0.0009547073277644813,8,,13.043886184692383,,4128.326171875,,2077.23388671875,,,4009
,,,,,,,,,2.4047937667518865e-05,1.8428762600511318e-05,4010
,0.008729004301130772,8,,11.975431442260742,,3826.68896484375,,1925.346435546875,,,4010
,,,,,,,,,2.402049105882639e-05,1.8412294635295836e-05,4011
,0.0011383858509361744,8,,11.059521675109863,,3683.291015625,,1852.7314453125,,,4011
,,,,,,,,,2.399306852387829e-05,1.8395841114326974e-05,4012
,0.0012108401861041784,8,,12.533540725708008,,3750.66064453125,,1887.890380859375,,,4012
,,,,,,,,,2.3965670073500577e-05,1.8379402044100345e-05,4013
,0.0006555896252393723,8,,12.707576751708984,,3420.4287109375,,1722.948486328125,,,4013
,,,,,,,,,2.3938295718509725e-05,1.8362977431105832e-05,4014
,0.000745121855288744,8,,12.54150390625,,3410.716796875,,1717.9266357421875,,,4014
,,,,,,,,,2.391094546971269e-05,1.834656728182761e-05,4015
,0.016043715178966522,8,,8.775747299194336,,4277.9033203125,,2147.75390625,,,4015
,,,,,,,,,2.3883619337906933e-05,1.8330171602744156e-05,4016
,0.00830981507897377,8,,16.249961853027344,,3780.21435546875,,1906.383544921875,,,4016
,,,,,,,,,2.3856317333880375e-05,1.831379040032822e-05,4017
,0.0035030744038522243,8,,16.41150665283203,,3885.59228515625,,1959.234130859375,,,4017
,,,,,,,,,2.382903946841138e-05,1.8297423681046824e-05,4018
,0.003496322315186262,8,,15.632709503173828,,3830.88037109375,,1931.099609375,,,4018
,,,,,,,,,2.3801785752268838e-05,1.82810714513613e-05,4019
,0.0005346099496819079,8,,14.436116218566895,,3580.027099609375,,1804.476318359375,,,4019
,,,,,,,,,2.3774556196212093e-05,1.8264733717727254e-05,4020
,0.01151455007493496,8,,14.449542999267578,,4127.8056640625,,2078.37890625,,,4020
,,,,,,,,,2.3747350810990935e-05,1.8248410486594557e-05,4021
,0.0002628464135341346,8,,13.033781051635742,,3623.13916015625,,1824.630126953125,,,4021
,,,,,,,,,2.372016960734564e-05,1.823210176440738e-05,4022
,0.00038704488542862236,8,,13.971052169799805,,4489.060546875,,2258.52783203125,,,4022
,,,,,,,,,2.369301259600689e-05,1.821580755760413e-05,4023
,0.0003341863048262894,8,,13.142290115356445,,3943.75927734375,,1985.048583984375,,,4023
,,,,,,,,,2.3665879787695866e-05,1.819952787261751e-05,4024
,0.00024037521507125348,8,,13.636350631713867,,4110.677734375,,2069.002197265625,,,4024
,,,,,,,,,2.3638771193124137e-05,1.818326271587447e-05,4025
,0.015499541535973549,8,,12.630136489868164,,3724.585205078125,,1874.9493408203125,,,4025
,,,,,,,,,2.361168682299376e-05,1.8167012093796244e-05,4026
,0.00029888428980484605,8,,12.087814331054688,,4017.246337890625,,2020.7376708984375,,,4026
,,,,,,,,,2.3584626687997235e-05,1.8150776012798326e-05,4027
,0.0004998366348445415,8,,13.375831604003906,,4297.2578125,,2162.03125,,,4027
,,,,,,,,,2.355759079881747e-05,1.8134554479290464e-05,4028
,0.00028741807909682393,8,,13.079917907714844,,3734.41357421875,,1880.3135986328125,,,4028
,,,,,,,,,2.3530579166127776e-05,1.811834749967665e-05,4029
,0.0003922943433281034,8,,13.68051815032959,,3563.32861328125,,1795.37158203125,,,4029
,,,,,,,,,2.350359180059195e-05,1.810215508035515e-05,4030
,0.011267434805631638,8,,13.096565246582031,,3593.734619140625,,1809.990478515625,,,4030
,,,,,,,,,2.3476628712864177e-05,1.8085977227718485e-05,4031
,0.0005007344298064709,8,,12.665925979614258,,4586.228515625,,2305.80712890625,,,4031
,,,,,,,,,2.3449689913589035e-05,1.80698139481534e-05,4032
,0.0959952175617218,8,,4.633368968963623,,3580.364013671875,,1794.84228515625,,,4032
,,,,,,,,,2.3422775413401562e-05,1.8053665248040917e-05,4033
,0.10397931933403015,8,,14.431581497192383,,3747.09326171875,,1888.0050048828125,,,4033
,,,,,,,,,2.3395885222927142e-05,1.8037531133756263e-05,4034
,0.008067655377089977,8,,16.54107666015625,,3754.59521484375,,1893.865478515625,,,4034
,,,,,,,,,2.336901935278161e-05,1.8021411611668946e-05,4035
,0.049692846834659576,8,,17.090282440185547,,3832.33447265625,,1933.2840576171875,,,4035
,,,,,,,,,2.3342177813571197e-05,1.8005306688142697e-05,4036
,0.007079547271132469,8,,17.45502281188965,,3985.199462890625,,2010.08154296875,,,4036
,,,,,,,,,2.3315360615892507e-05,1.798921636953548e-05,4037
,0.0016395417042076588,8,,16.136554718017578,,3734.053955078125,,1883.1904296875,,,4037
,,,,,,,,,2.3288567770332548e-05,1.7973140662199504e-05,4038
,0.002678222954273224,8,,16.827741622924805,,4114.70703125,,2074.207763671875,,,4038
,,,,,,,,,2.326179928746874e-05,1.7957079572481218e-05,4039
,0.07053281366825104,8,,14.973824501037598,,4230.10546875,,2130.05322265625,,,4039
,,,,,,,,,2.3235055177868822e-05,1.7941033106721266e-05,4040
