d_loss_step,epoch,g_loss/adv_step,g_loss/rec_step,g_loss/total_step,lr-Adam,lr-Adam-1,step
0.5283879041671753,3,2.2313971519470215,0.2087739259004593,2.3357839584350586,,,1829
,,,,,0.00011564868060522774,7.33892083631357e-05,1830
1.1914371252059937,3,1.3400659561157227,0.23956647515296936,1.459849238395691,,,1830
,,,,,0.00011560566498046107,7.336339898827571e-05,1831
0.49280810356140137,3,2.654738664627075,0.18805333971977234,2.748765468597412,,,1831
,,,,,0.00011556263727306261,7.333758236383664e-05,1832
0.9596834182739258,3,0.4900379776954651,0.18611261248588562,0.5830942392349243,,,1832
,,,,,0.00011551959750001896,7.331175850001046e-05,1833
1.1641348600387573,3,2.587153196334839,0.15085452795028687,2.6625804901123047,,,1833
,,,,,0.00011547654567832153,7.3285927406992e-05,1834
0.8126010894775391,3,1.7989434003829956,0.15415892004966736,1.8760228157043457,,,1834
,,,,,0.00011543348182496654,7.326008909497901e-05,1835
0.7358353137969971,3,1.2887694835662842,0.17637738585472107,1.3769582509994507,,,1835
,,,,,0.00011539040595695492,7.323424357417203e-05,1836
0.5877958536148071,3,2.4482197761535645,0.17102353274822235,2.533731698989868,,,1836
,,,,,0.00011534731809129228,7.320839085477446e-05,1837
0.656448245048523,3,1.4518814086914062,0.19383323192596436,1.5487980842590332,,,1837
,,,,,0.00011530421824498908,7.318253094699253e-05,1838
0.5006048083305359,3,2.249028205871582,0.17458704113960266,2.3363218307495117,,,1838
,,,,,0.00011526110643506045,7.315666386103535e-05,1839
0.3274261951446533,3,2.0825347900390625,0.2006722241640091,2.182870864868164,,,1839
,,,,,0.00011521798267852624,7.313078960711483e-05,1840
0.7485100030899048,3,2.0000011920928955,0.22396036982536316,2.1119813919067383,,,1840
,,,,,0.00011517484699241104,7.31049081954457e-05,1841
0.35767513513565063,3,2.513251304626465,0.18792447447776794,2.6072134971618652,,,1841
,,,,,0.00011513169939374411,7.307901963624553e-05,1842
0.3867388069629669,3,1.6046204566955566,0.1966678500175476,1.7029544115066528,,,1842
,,,,,0.00011508853989955947,7.305312393973474e-05,1843
0.4137733578681946,3,3.8162503242492676,0.18568319082260132,3.9090919494628906,,,1843
,,,,,0.00011504536852689579,7.302722111613653e-05,1844
1.5169546604156494,3,0.11068761348724365,0.20660975575447083,0.21399249136447906,,,1844
,,,,,0.00011500218529279641,7.30013111756769e-05,1845
3.094592571258545,3,0.5305036306381226,0.18121729791164398,0.6211122870445251,,,1845
,,,,,0.00011495899021430945,7.297539412858472e-05,1846
2.2063138484954834,3,1.3331892490386963,0.1460728645324707,1.4062256813049316,,,1846
,,,,,0.0001149157833084876,7.294946998509161e-05,1847
0.7756519317626953,3,2.280130386352539,0.10501213371753693,2.3326363563537598,,,1847
,,,,,0.00011487256459238827,7.292353875543201e-05,1848
1.061478853225708,3,2.1701784133911133,0.10727380216121674,2.223815441131592,,,1848
,,,,,0.00011482933408307354,7.289760044984317e-05,1849
0.6130255460739136,3,1.1433874368667603,0.10444526374340057,1.1956100463867188,,,1849
,,,,,0.00011478609179761009,7.28716550785651e-05,1850
0.7272698283195496,3,2.159318208694458,0.1274663805961609,2.2230515480041504,,,1850
,,,,,0.00011474283775306936,7.284570265184065e-05,1851
0.6118860840797424,3,2.186032772064209,0.15223880112171173,2.2621521949768066,,,1851
,,,,,0.0001146995719665273,7.281974317991542e-05,1852
0.5045035481452942,3,1.5585603713989258,0.15527093410491943,1.6361957788467407,,,1852
,,,,,0.00011465629445506457,7.279377667303778e-05,1853
0.43815064430236816,3,1.5149204730987549,0.1881086826324463,1.6089749336242676,,,1853
,,,,,0.00011461300523576647,7.276780314145891e-05,1854
0.3661102056503296,3,2.2829651832580566,0.1856762319803238,2.375802993774414,,,1854
,,,,,0.00011456970432572287,7.274182259543276e-05,1855
1.20285964012146,3,2.068406581878662,0.2504742741584778,2.193643808364868,,,1855
,,,,,0.00011452639174202831,7.271583504521602e-05,1856
0.5148731470108032,3,1.5764737129211426,0.2106817066669464,1.6818146705627441,,,1856
,,,,,0.00011448306750178188,7.268984050106817e-05,1857
0.47296780347824097,3,2.478315591812134,0.1861613392829895,2.5713963508605957,,,1857
,,,,,0.00011443973162208731,7.266383897325143e-05,1858
0.4960126578807831,3,2.3300650119781494,0.20836351811885834,2.434246778488159,,,1858
,,,,,0.00011439638412005295,7.263783047203081e-05,1859
0.3102673590183258,3,1.8554139137268066,0.214998260140419,1.9629130363464355,,,1859
,,,,,0.00011435302501279172,7.261181500767407e-05,1860
0.6337047219276428,3,2.6668481826782227,0.2302028238773346,2.781949520111084,,,1860
,,,,,0.00011430965431742102,7.258579259045167e-05,1861
0.3853791356086731,3,2.319091796875,0.20204642415046692,2.4201149940490723,,,1861
,,,,,0.00011426627205106301,7.255976323063686e-05,1862
0.2953314781188965,3,2.4385483264923096,0.2079620659351349,2.542529344558716,,,1862
,,,,,0.0001142228782308443,7.253372693850563e-05,1863
0.3935627043247223,3,2.6533803939819336,0.24559926986694336,2.7761800289154053,,,1863
,,,,,0.00011417947287389601,7.250768372433666e-05,1864
0.28677988052368164,3,2.6850874423980713,0.18268702924251556,2.776431083679199,,,1864
,,,,,0.00011413605599735398,7.248163359841143e-05,1865
0.7277421951293945,3,2.277477264404297,0.18384338915348053,2.369399070739746,,,1865
,,,,,0.00011409262761835844,7.245557657101411e-05,1866
0.3577357530593872,3,2.8683815002441406,0.21618923544883728,2.9764761924743652,,,1866
,,,,,0.00011404918775405429,7.242951265243164e-05,1867
0.3246408700942993,3,1.3964332342147827,0.2081127017736435,1.500489592552185,,,1867
,,,,,0.00011400573642159087,7.240344185295358e-05,1868
0.536339521408081,3,5.533381462097168,0.1607210487127304,5.613741874694824,,,1868
,,,,,0.00011396227363812204,7.237736418287228e-05,1869
4.497042655944824,3,2.977163314819336,0.21423688530921936,3.0842819213867188,,,1869
,,,,,0.00011391879942080627,7.235127965248282e-05,1870
3.3159213066101074,3,1.0730197429656982,0.25667792558670044,1.2013587951660156,,,1870
,,,,,0.00011387531378680648,7.232518827208295e-05,1871
1.0380315780639648,3,0.565035343170166,0.23884078860282898,0.6844557523727417,,,1871
,,,,,0.00011383181675329008,7.229909005197311e-05,1872
1.0736898183822632,3,0.6699420213699341,0.19918221235275269,0.7695331573486328,,,1872
,,,,,0.00011378830833742902,7.227298500245647e-05,1873
0.9724459648132324,3,0.9982185363769531,0.15113210678100586,1.073784589767456,,,1873
,,,,,0.00011374478855639981,7.224687313383894e-05,1874
0.9265851974487305,3,1.1545782089233398,0.13194915652275085,1.220552682876587,,,1874
,,,,,0.00011370125742738326,7.222075445642901e-05,1875
1.1995794773101807,3,0.9605097770690918,0.10016810894012451,1.0105938911437988,,,1875
,,,,,0.00011365771496756482,7.219462898053795e-05,1876
0.7208071351051331,3,1.1290009021759033,0.1018456220626831,1.1799236536026,,,1876
,,,,,0.00011361416119413436,7.216849671647968e-05,1877
0.6385859251022339,3,1.4556312561035156,0.10701592266559601,1.5091392993927002,,,1877
,,,,,0.00011357059612428623,7.21423576745708e-05,1878
0.5989382266998291,3,1.4275810718536377,0.11366312205791473,1.484412670135498,,,1878
,,,,,0.00011352701977521925,7.211621186513061e-05,1879
0.55498206615448,3,1.5829821825027466,0.128842294216156,1.647403359413147,,,1879
,,,,,0.00011348343216413661,7.209005929848102e-05,1880
0.948449969291687,3,1.697723150253296,0.1572590470314026,1.7763526439666748,,,1880
,,,,,0.00011343983330824604,7.206389998494668e-05,1881
0.5741708874702454,3,1.3438913822174072,0.16213858127593994,1.424960732460022,,,1881
,,,,,0.0001133962232247597,7.203773393485488e-05,1882
0.5696728229522705,3,2.1163084506988525,0.17720012366771698,2.2049083709716797,,,1882
,,,,,0.00011335260193089412,7.201156115853553e-05,1883
0.8138687610626221,3,0.4078516960144043,0.17787012457847595,0.49678677320480347,,,1883
,,,,,0.0001133089694438703,7.198538166632125e-05,1884
1.8695793151855469,3,2.2525148391723633,0.14149969816207886,2.3232645988464355,,,1884
,,,,,0.0001132653257809137,7.195919546854729e-05,1885
2.580296039581299,3,1.8092896938323975,0.11422181129455566,1.8664005994796753,,,1885
,,,,,0.00011322167095925413,7.193300257555155e-05,1886
1.2735583782196045,3,1.3031456470489502,0.09379535913467407,1.3500432968139648,,,1886
,,,,,0.0001131780049961258,7.190680299767455e-05,1887
1.0945037603378296,3,1.168429970741272,0.10378876328468323,1.2203242778778076,,,1887
,,,,,0.00011313432790876735,7.188059674525947e-05,1888
0.7864965796470642,3,1.0405031442642212,0.08122134953737259,1.0811138153076172,,,1888
,,,,,0.00011309063971442179,7.185438382865214e-05,1889
0.7645946741104126,3,1.3079326152801514,0.10409163683652878,1.359978437423706,,,1889
,,,,,0.00011304694043033657,7.182816425820101e-05,1890
0.9121836423873901,3,1.359749674797058,0.11700581014156342,1.4182525873184204,,,1890
,,,,,0.0001130032300737634,7.180193804425711e-05,1891
0.6334775686264038,3,1.4624868631362915,0.11717851459980011,1.5210760831832886,,,1891
,,,,,0.0001129595086619585,7.177570519717417e-05,1892
0.6269611120223999,3,1.4136195182800293,0.1192559152841568,1.4732475280761719,,,1892
,,,,,0.00011291577621218238,7.17494657273085e-05,1893
0.5092922449111938,3,1.576220154762268,0.1344369351863861,1.6434385776519775,,,1893
,,,,,0.00011287203274169991,7.172321964501903e-05,1894
0.5353320240974426,3,1.6887667179107666,0.15443454682826996,1.765984058380127,,,1894
,,,,,0.0001128282782677803,7.169696696066726e-05,1895
0.8463984727859497,3,1.7954087257385254,0.18494835495948792,1.887882947921753,,,1895
,,,,,0.00011278451280769718,7.167070768461738e-05,1896
0.4368418753147125,3,1.5878751277923584,0.15616166591644287,1.6659560203552246,,,1896
,,,,,0.00011274073637872842,7.164444182723611e-05,1897
0.40394359827041626,3,2.40966796875,0.183574378490448,2.501455068588257,,,1897
,,,,,0.00011269694899815626,7.161816939889281e-05,1898
0.5412531495094299,3,0.9072657823562622,0.18769627809524536,1.0011138916015625,,,1898
,,,,,0.00011265315068326726,7.159189040995941e-05,1899
0.719454288482666,3,2.9268548488616943,0.12797123193740845,2.990840435028076,,,1899
,,,,,0.00011260934145135232,7.156560487081045e-05,1900
2.977027654647827,3,2.03920841217041,0.11977405846118927,2.099095344543457,,,1900
,,,,,0.00011256552131970663,7.153931279182304e-05,1901
1.8623385429382324,3,1.0603771209716797,0.11965004354715347,1.1202021837234497,,,1901
,,,,,0.00011252169030562966,7.151301418337685e-05,1902
0.8386867642402649,3,0.7873640656471252,0.1159130111336708,0.8453205823898315,,,1902
,,,,,0.00011247784842642524,7.148670905585419e-05,1903
1.1983625888824463,3,0.8760830163955688,0.105930857360363,0.9290484189987183,,,1903
,,,,,0.00011243399569940141,7.146039741963989e-05,1904
0.9674531817436218,3,1.1017684936523438,0.0964214950799942,1.1499791145324707,,,1904
,,,,,0.00011239013214187057,7.143407928512138e-05,1905
1.0749542713165283,3,1.1044954061508179,0.08603076636791229,1.1475107669830322,,,1905
,,,,,0.0001123462577711493,7.140775466268863e-05,1906
0.8909885883331299,3,0.9892258644104004,0.08740720897912979,1.0329294204711914,,,1906
,,,,,0.00011230237260455857,7.138142356273419e-05,1907
0.7333526015281677,3,1.2086269855499268,0.09658100455999374,1.2569174766540527,,,1907
,,,,,0.00011225847665942352,7.135508599565315e-05,1908
0.7480784058570862,3,1.24299955368042,0.09241712093353271,1.2892080545425415,,,1908
,,,,,0.00011221456995307358,7.13287419718432e-05,1909
0.618980884552002,3,1.1938245296478271,0.10622568428516388,1.2469375133514404,,,1909
,,,,,0.00011217065250284239,7.130239150170448e-05,1910
0.739006519317627,3,1.7612299919128418,0.11483855545520782,1.8186492919921875,,,1910
,,,,,0.00011212672432606789,7.127603459563979e-05,1911
1.082118272781372,3,1.3237898349761963,0.1195279061794281,1.3835537433624268,,,1911
,,,,,0.00011208278544009227,7.124967126405441e-05,1912
0.6962279677391052,3,1.2719296216964722,0.14853358268737793,1.3461964130401611,,,1912
,,,,,0.00011203883586226185,7.122330151735616e-05,1913
0.49936333298683167,3,1.8416955471038818,0.14489346742630005,1.9141422510147095,,,1913
,,,,,0.00011199487560992723,7.119692536595539e-05,1914
0.6945091485977173,3,1.6407451629638672,0.17184334993362427,1.7266669273376465,,,1914
,,,,,0.00011195090470044325,7.1170542820265e-05,1915
0.9205715656280518,3,1.5685393810272217,0.16035518050193787,1.6487170457839966,,,1915
,,,,,0.00011190692315116892,7.11441538907004e-05,1916
0.3719180226325989,3,2.1588597297668457,0.16821879148483276,2.242969274520874,,,1916
,,,,,0.00011186293097946742,7.11177585876795e-05,1917
0.40321552753448486,3,2.106680393218994,0.1712920367717743,2.192326545715332,,,1917
,,,,,0.00011181892820270623,7.109135692162279e-05,1918
0.48890918493270874,3,1.8616468906402588,0.16341015696525574,1.9433519840240479,,,1918
,,,,,0.00011177491483825688,7.106494890295318e-05,1919
0.39060598611831665,3,2.7517261505126953,0.15141424536705017,2.8274331092834473,,,1919
